bgg_id,name,year,game_type,designer,artist,publisher,min_players,max_players,min_players_rec,max_players_rec,min_players_best,max_players_best,min_age,min_age_rec,min_time,max_time,category,mechanic,cooperative,compilation,compilation_of,family,implementation,integration,rank,num_votes,avg_rating,stddev_rating,bayes_rating,complexity,language_dependency,bga_id,dbpedia_id,luding_id,spielen_id,wikidata_id,wikipedia_id
86669,Catan Scenarios: Helpers of Catan,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105395676,
,走裙婆妹仔屎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10539874,
326494,The Adventures of Robin Hood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36124,,Q105403597,
40831,The Pillars of the Earth: Builders Duel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22728,,Q105405882,
30239,Der Goldene Kompass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20562,,Q105409265,
20038,Ereignisse auf Catan,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19332,,Q105413253,
,Jägersro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10541639,
265,Intrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14768,,Q105422329,
27173,Vikings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20514,,Q105422331,
,Wattepusten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105426639,
39242,Black Friday,,,"Friedemann Friese,フリーデマン・フリーゼ,فريدمان فريزيه",,"Franckh-Kosmos,Kosmos,科仕謀思,Франкх-Космас,코스모스,コスモス社",,,,,,,,,,,,,,,,,,,,,,,,,,,,23729,,Q105426640,
,Die Siedler von Kanaan,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19223,,Q105426641,
2965,Kendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990,,Q105426643,
40770,The Golden City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22610,,Q105426645,
152959,Catan – Jubiläumsausgabe,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24277,,Q105427240,
27802,Anno 1701 – Das Kartenspiel,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20543,,Q105427241,
,轉角棋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10544902,
,Keryo-Pente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10545162,
,Knaves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10546615,
,Knekt (kortspel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10546623,
,Kodilj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10546905,Kodilj
,Battle Over Britain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105472285,Battle_Over_Britain
,Blue & Gray: Four American Civil War Battles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105472341,Blue_&_Gray:_Four_American_Civil_War_Battles
5476,A Gleam of Bayonets: The Battle of Antietam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105472440,A_Gleam_of_Bayonets:_The_Battle_of_Antietam
,Komet (kortspel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10547308,
,Kontrabluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10547812,
2537,Der König der Diebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12417,,Q105479963,
30936,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10550340,
,連三帶四棋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10551488,
259397,Catan Scenario: Crop Trust,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35196,,Q105529779,
,Battles for the Ardennes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105540712,Battles_for_the_Ardennes
,Drive on Stalingrad: Battle for Southern Russia Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105540752,Drive_on_Stalingrad:_Battle_for_Southern_Russia_Game
,Firefight: Modern U.S. and Soviet Small Unit Tactics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105540788,Firefight:_Modern_U.S._and_Soviet_Small_Unit_Tactics
103091,Catan Histories: Merchants of Europe,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24540,,Q105550059,
274960,Point Salad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34041,,Q105589494,
42246,Hawalis,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1055920,Hawalis
3972,Catan: Portable Edition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13674,,Q105607304,
,Pokémon Trading Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1056309,Pokémon_Trading_Card_Game
,Pinko Pallino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105638190,Pinko_Pallino
,金木水火土棋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10563998,
,銅錢棋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10564102,
,The Lapins Crétins Heroes,,,,,Topi Games,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105641961,
,長杠棋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10564439,
332290,Stardew Valley: The Board Game,,,"Eric Barone,اریک بارون (طراح),Ерік Барон,Eric Barone (geliştirici),אריק ברון,ئێریک بارۆن",,,1,4,,,,,13,,,,,,,,,,,,,,,,,,,,,,,Q105654089,
,Huszonegyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1056566,
,頂棋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10566101,
,頭目棋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10566115,
,Römischer Streitwagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105663851,
,Rimau-rimau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10566481,Rimau-rimau
,黄狼撵鸡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10567261,
,Warhammer Underworlds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105688295,
144418,Wien Catan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26204,,Q105701669,
180263,The 7th Continent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105702032,The_7th_Continent
143175,Kashgar: Merchants of the Silk Road,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,26119,,Q105711646,
123386,Baden-Württemberg Catan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25720,,Q105713755,
,Glory to Rome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105730390,Glory_to_Rome
,The Great Wall Street Fortune Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105737640,
,Murus Gallicus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105742568,Murus_Gallicus_(game)
24511,Simply Catan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105776701,
102794,Caverna – Die Höhlenbauern,,,"Uwe Rosenberg,ウーヴェ・ローゼンベルク,أوفي روزنبرغ,อูเวอ โรเซินแบร์ค,乌维·罗森伯格,اوفى روزنبرج,Уве Розенберг",,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105777935,
137594,Catan – Minispiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105778551,
39647,Adji-boto,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1057836,Adji-boto
,Layli Goobalay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1057853,Layli_Goobalay
64159,Die Siedler von Catan – Einsteigervariante,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105815215,
140743,Catan Junior Madagascar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25410,,Q105825757,
131958,Catan Scenarios: Frenemies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105838209,
306040,Merv: The Heart of the Silk Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105886241,
41699,Tintenblut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22544,,Q105890754,
,Robinson Crusoe: Adventures on the Cursed Island,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105905576,Robinson_Crusoe:_Adventures_on_the_Cursed_Island
,Mutant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10590827,Mutant_(role-playing_game_1984)
,Chainmail,,,"Gary Gygax,Gary Gigax,גארי גייגקס,ゲイリー・ガイギャックス,Ernestus Geisericus Gygax,Гэри Гайгэкс,Гері Гайгекс,加里·吉盖克斯,قری قایقز,Գերի Գեյգեքս,جارى جيجاكس,Jeff Perren,ジェフ・ペレン",,"Guidon Games,TSR,Tactical Studies Rules,TSR, Inc.,TSR (şirket)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1059132,Chainmail_(game)
27712,Tintenherz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20572,,Q105925364,
14662,NE-spelet,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10593766,
1816,Mississippi,,,Roland Siegers,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,343,,Q105943286,
3337,Lobo 77,,,,,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,1159,,Q105948064,
33112,Risk,,,,,"Grow Jogos e Brinquedos,Grow",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1059507,
325853,Lama Dice,,,"Reiner Knizia,라이너 크니지아,ライナー・クニツィア,ריינר קניציה,倪睿南,赖纳·克尼齐亚,راينر كنيزيا",,"Amigo Spiele,Amigo,アミーゴ",2,6,,,,,,,,,,,,,,,,,,,,,,,,,,34201,,Q105953548,
,Maus au Chocolat,,,Christian Fiore,,"Franckh-Kosmos,Kosmos,科仕謀思,Франкх-Космас,코스모스,コスモス社",2,6,,,,,,,,,,,,,,,,,,,,,,,,,,22980,,Q105953572,
,Break In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105956098,
198830,"Heroes of Land, Air & Sea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105962363,"Heroes_of_Land,_Air_&_Sea"
,51st State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105972367,51st_State_(board_game)
163602,XCOM,,,,,"Fantasy Flight Games,幻想飛行遊戲,幻想飞行游戏,ファンタジーフライトゲームズ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q105985280,XCOM_(board_game)
125153,The Gallerist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106009367,The_Gallerist
7338,Epaminondas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9793,,Q1060669,Epaminondas_(game)
,Der Herr der Ringe: Die Gefährten – Das Kartenspiel,,,"Reiner Knizia,라이너 크니지아,ライナー・クニツィア,ריינר קניציה,倪睿南,赖纳·克尼齐亚,راينر كنيزيا",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106077027,
2812,Platoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106090294,
66171,Drachenherz,,,"Rüdiger Dorn,روديغر دورن,روديجر دورن",Michael Menzel,"Franckh-Kosmos,Kosmos,科仕謀思,Франкх-Космас,코스모스,コスモス社",2,2,,,,,,,,,,,,,,,,,,,,,,,,,,23237,,Q106091740,
7720,Die Borgia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14735,,Q106092664,
,Wiezen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106097816,
20228,Big Kini,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,19136,,Q106098763,
9385,Yota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1061250,Yoté
,Stone skipping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1061307,Stone_skipping
,Oäkta pokerspel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10614439,
41783,Hochstapler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22737,,Q106164321,
270140,Go Gecko Go!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106181228,
557,Laguna,,,"Bernhard Weber,برنارد ويبر,Бернард Вебер",,"Queen Games,クイーンゲームズ",,,,,,,,,,,,,,,,,,,,,,,,,,,,10276,,Q106189134,
219509,Captain Silver,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106192318,
172542,Push a Monster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106200469,
178053,Schatz-Rabatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106200549,
154681,Flizz & Miez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106203795,
,Banana Boys,,,Leon Aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106211413,
137480,Gold am Orinoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106224808,
137152,Mucca Pazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106224821,
9560,Indus,,,Wolfgang Panning,,"Queen Games,クイーンゲームズ",2,4,,,,,,,,,,,,,,,,,,,,,,,,,,15710,,Q106230250,
37380,Roll Through the Ages: The Bronze Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106231399,
34227,Blox,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,21763,,Q106237526,
16498,Inka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18879,,Q106239989,
19999,Aton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19248,,Q106241247,
35468,On Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21729,,Q106241256,
18561,Reflexion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106243888,
43111,Chaos in the Old World,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23296,,Q1062545,
5886,Die Dracheninsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106254854,
1350,Das Amulett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106255585,
194097,Catan – Big Game Event Kit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33919,,Q106301267,
,Pirateer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10632167,Pirateer
,Polsk bank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10636297,
,Länderkampf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106365490,
177079,Die Legenden von Andor – Chada & Thorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28984,,Q106367474,
,Strategos N,,,"David Wesely,デイヴィッド・ウェズレー",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106370103,
,Modern War in Miniature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106370119,
38195,Herr der Ziegen,,,"Günter Burkhardt,Gunter Burkhardt",,"Amigo Spiele,Amigo,アミーゴ",2,5,,,,,,,,,,,,,,,,,,,,,,,,,,21974,,Q106372939,
122970,Popkult,,,,,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10637502,
,Priffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10638731,
,Brown Stone Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106387775,
,Rhönrad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106463828,
,Push,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10646893,
334986,Daybreak,,,"Matt Leacock,マット・リーコック,Мэт Лікак,맷 리콕,Matteo Menapace",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106513387,Daybreak_(board_game)
,Koenigspiel,,,Johann Christian Ludwig Helwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106532627,
,Neue Kriegsspiel,,,"Johann Georg Julius Venturini,Georg Venturini,ゲオルク・ヴェントゥリーニ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106533310,
,Neu-erfundenes grosses Koenig-Spiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106533473,
,Strategos C,,,"David Wesely,デイヴィッド・ウェズレー",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106549583,
7794,Valley Forge,,,"David Wesely,デイヴィッド・ウェズレー",,"TSR,Tactical Studies Rules,TSR, Inc.,TSR (şirket)",2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106549648,
,Knopfspiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106574686,
,Knopfmühle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106581384,
,Rödskägg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10658948,Rödskägg
,Bäumchen wechsel dich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106611650,
,プロジェクトレストレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106614039,
,Shuffle Tracking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10667176,
,Darstellungsspiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106684973,
,Siste man på skansen (kortspel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10668928,
,Skarney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10669794,
,Brezelstechen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106757556,
,squint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10676826,
,Wacht am Rhein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106771100,Wacht_am_Rhein_(game)
,Stick (kortspel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10679633,
259081,Machi Koro Legacy,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,33576,,Q106808071,
,Stopp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10680880,
4537,Baston,,,"Pierre Cléquin,Bruno Faidutti,布魯諾·法伊杜蒂,ブルーノ・ファイドゥッティ,브뤼노 페뒤티,برونو فايدوتى",Franck Margerin,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,1845,,Q106813161,
,Neckspiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106832578,
,Musta Maija,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10684422,
34227,Blox,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,21763,,Q106847107,
,Game board for „Langer Puff“,,,"Hans Kels the Elder,Hans Kels der Ältere,Hans Kels,Hans Kels the younger,Hans Kels der Jüngere,Veit Kels",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106859638,
,SvitMas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10686360,
,Svitmärke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10686363,
,Svälta räv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10686375,
,Swärje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10686687,
3343,Go for Broke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10688200,
318195,Biss 20,,,"Günter Burkhardt,Gunter Burkhardt",,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,34120,,Q106888540,
,Tecknet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10691735,
8037,Patrol,,,,,"Simulations Publications, Inc.,Simulations Publications,シミュレーションズ・パブリケイションズ,Simulation Publications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106936076,Patrol_(board_game)
,"""guess my name"" game",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106940462,
,Calico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106946550,Calico_(board_game)
315200,Fantasy Realms,,,Bruce Glassco,,"WizKids,WizKids Games,WizKids社",2,6,,,,,,,,,,,,,,,,,,,,,,,,,,34096,,Q106948984,
318977,MicroMacro: Crime City,,,,,Edition Spielwiese,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,34057,,Q106955476,MicroMacro:_Crime_City
,Pilou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106960864,
,Tellstones: King's Gambit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q106972517,Tellstones:_King's_Gambit
,Tjugonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10698938,
,Tong-its,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10699843,Tong-its
,Tre Belli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10701563,
,Trettioett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10701964,
,始夜式,,,"Hsu Ming Xiang,許閔翔",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107027701,
,Tvåmanswhist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10706866,
,Gilten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107072107,Gilten_(card_game)
,Quiet game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10707856,Quiet_game
316554,Dune: Imperium,,,,,Dire Wolf Digital,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107083119,Dune:_Imperium
184473,Mystery! Motive for Murder,,,Bruce Glassco,"Edward Gorey,エドワード・ゴーリー,ئەدوارد گۆرەی,Έντουαρντ Γκόρι,Гори, Эдвард,愛德華·戈里,Gori Edvard,ادوارد گوری,إدوارد جوري,Էդվարդ Գորի,Едвард Горі,ادوارد جورى,אדוארד גוריי","Mayfair Games,メイフェア・ゲームズ,梅費爾遊戲,梅费尔游戏",1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107090196,
,Under hökens vingar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10709343,
2907,James Clavell's Tai-Pan,,,,,"FASA,FASA Corporation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107096247,James_Clavell's_Tai-Pan
169654,Deep Sea Adventure,,,,,"Oink Games,オインクゲームズ",2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107100821,
296912,Fort,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107102278,
,The Kathol Rift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107103758,The_Kathol_Rift
,Kanawa Land Vehicles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107103933,Kanawa_Land_Vehicles
,King of Chicago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107107604,King_of_Chicago_(Call_of_Cthulhu)
,Killer Crosshairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107121119,Killer_Crosshairs
,Tiro de barra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107123933,
314040,Pandemic Legacy: Season 0,,,"Rob Daviau,ロブ・ダヴィオー,روب دافيو,Matt Leacock,マット・リーコック,Мэт Лікак,맷 리콕",,"Z-Man Games,キング・コマンド,Z-Man遊戲",2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107138671,
553,Chez Geek,,,,,"Steve Jackson Games,史蒂夫·杰克逊游戏,史蒂夫·傑克遜遊戲,スティーブ・ジャクソン・ゲームズ,스티브 잭슨 게임즈,Pegasus Spiele,Pegasus Press,ペガサス・シュピール,Edge Entertainment",,,,,,,,,,,,,,,,,,,,,,,,,,,,16418,,Q1071458,Chez_Geek
,Vändåtta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10717329,
5310,The First Galaxy G1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107174416,The_First_Galaxy_G1
,Whiskey Poker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10719874,
310448,Zombie Teenz Evolution,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,36230,,Q107205035,
,A Plague Tale: Requiem,,,"Asobo Studio,アソボ・スタジオ,أسوبو ستوديو,اسوبو ستوديو,آسوبو استودیو,아소보 스튜디오,Asobo工作室",,"Focus Entertainment,Focus Home Interactive,فوكس هوم انتراكتيف,فوكس هوم انتراكتيڤ,フォーカス・ホーム・インタラクティブ,فوکوس هوم اینتراکتیو,포커스 홈 인터랙티브,Focus家庭互动娱乐公司",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107214641,A_Plague_Tale:_Requiem
300010,Dragomino,,,Bruno Cathala,,"Blue Orange Games,Pegasus Spiele,Pegasus Press,ペガサス・シュピール",2,4,,,,,,,,,,,,,,,,,,,,,,,,,,36098,,Q107236390,Dragomino
9416,Westminster: The Election Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107259706,Westminster:_The_Election_Game
163122,The President,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107259715,The_President_(board_game)
223770,Startups,,,,,"Oink Games,オインクゲームズ",3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107263957,
142992,Gravwell: Escape from the 9th Dimension,,,,,Renegade Game Studios,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q107264001,
,Åsnespel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q10726937,
